2016-11-13,ST JULIANS,99476949,275000,PENTHOUSE,153
2016-11-13,ST JULIANS,99470292,360000,APARTMENT,
2016-11-13,ST JULIANS,99422782,235000,APARTMENT,
2016-11-13,ST JULIANS,79421901,299000,MAISONETTE,
2016-11-13,ST JULIANS,79421901,365000,MAISONETTE,
2016-11-13,ST JULIANS,79015000,275000,PENTHOUSE,
2016-11-13,ST JULIANS,99345387,298000,APARTMENT,
2016-11-13,ST JULIANS,79039999,270000,APARTMENT,200
2016-11-13,ST JULIANS,,,APARTMENT,
2016-11-13,,99444046,585000,APARTMENT,
2016-11-13,ST JULIANS,99164100,195000,APARTMENT,
2016-11-13,ST JULIANS,79270458,330000,APARTMENT,
2016-11-13,ST JULIANS,99823868,235000,APARTMENT,
2016-11-13,ST JULIANS,22770000,340000,APARTMENT,
2016-11-13,ST JULIANS,99868012,387000,APARTMENT,
2016-11-13,SAN PAWL,99000480,196000,APARTMENT,
2016-11-13,SAN PAWL,79579360,220000,PENTHOUSE,
2016-11-13,SAN PAWL,79478478,155000,APARTMENT,109
2016-11-13,SAN PAWL,79579360,295000,MAISONETTE,
2016-11-13,SAN PAWL,99450827,185000,APARTMENT,
2016-11-13,SAN PAWL,77134186,140000,APARTMENT,
2016-11-13,SAN PAWL,99801702,255000,PENTHOUSE,
2016-11-13,SAN PAWL,77134186,170000,APARTMENT,
2016-11-13,SAN PAWL,79871787,134000,APARTMENT,
2016-11-13,SAN PAWL,99884893,185000,PENTHOUSE,200
2016-11-13,SAN PAWL,79979978,150000,APARTMENT,
2016-11-13,SAN PAWL,79463278,,APARTMENT,
2016-11-13,SAN PAWL,77868677,160000,APARTMENT,
2016-11-13,SAN PAWL,99395686,147000,APARTMENT,
2016-11-13,SAN PAWL,99999982,190000,APARTMENT,
2016-11-13,SAN PAWL,99395686,149000,FLAT,
2016-11-13,SAN PAWL,79579360,8e+05,VILLA,
2016-11-13,ŻABBAR,99487331,318000,HOUSE,
2016-11-13,ST VENERA,79791514,59000,MAISONETTE,
2016-11-13,ST VENERA,77134186,520000,PENTHOUSE,356
2016-11-13,ST VENERA,22770000,180000,TOWNHOUSE,
2016-11-13,ST VENERA,79453712,160000,APARTMENT,
2016-11-13,ST VENERA,79473138,165000,APARTMENT,
2016-11-13,ST VENERA,79473138,599000,PLOT,200
2016-11-13,ST VENERA,99822666,210000,HOUSE,
2016-11-13,ST VENERA,99670019,175000,MAISONETTE,
2016-11-13,ST VENERA,79039999,175000,PENTHOUSE,
2016-11-13,SWATAR,79310238,213000,APARTMENT,200
2016-11-13,SWATAR,99479066,150000,APARTMENT,
2016-11-13,SWIEQI,99321039,495000,MAISONETTE,
2016-11-13,SWIEQI,79429711,265000,APARTMENT,
2016-11-13,SWIEQI,99873162,550000,BUNGALOW,
2016-11-13,SWIEQI,79847353,290000,MAISONETTE,
2016-11-13,SWIEQI,79818181,295000,MAISONETTE,
2016-11-13,SWIEQI,79495323,265000,APARTMENT,
2016-11-13,SWIEQI,79990501,186000,MAISONETTE,
2016-11-13,SWIEQI,99473268,280000,APARTMENT,
2016-11-13,SWIEQI,79493537,,APARTMENT,200
2016-11-13,SWIEQI,79426774,295000,APARTMENT,
2016-11-13,SWIEQI,99493147,495000,MAISONETTE,200
2016-11-13,SWIEQI,79270458,325000,MAISONETTE,
2016-11-13,SWIEQI,79963357,210000,APARTMENT,
2016-11-13,SAN ĠILJAN,99011740,560000,HOUSE,
2016-11-13,TA' XBIEX,99429064,5500000,VILLA,
2016-11-13,TA' XBIEX,99822955,480000,APARTMENT,
2016-11-13,TA' XBIEX,99823868,250000,APARTMENT,
2016-11-13,TA' XBIEX,99472768,,APARTMENT,
2016-11-13,TAL-IBRAĠ,79495323,290000,APARTMENT,128
2016-11-13,TAL-IBRAĠ,99297999,299000,MAISONETTE,150
2016-11-13,TAL-IBRAĠ,79421340,319000,MAISONETTE,160
2016-11-13,TAL-IBRAĠ,99011740,595000,PENTHOUSE,
2016-11-13,TAL-IBRAĠ,79793379,595000,PENTHOUSE,
2016-11-13,TAL-IBRAĠ,79701937,320000,APARTMENT,147
2016-11-13,TAL-IBRAĠ,79231367,,MAISONETTE,
2016-11-13,TAL-IBRAĠ,99823868,276500,APARTMENT,
2016-11-13,TAL-IBRAĠ,99119238,285000,APARTMENT,
2016-11-13,TAL-IBRAĠ,99823868,675000,VILLA,580
2016-11-13,TAL-IBRAĠ,79071954,350000,PENTHOUSE,40
2016-11-13,TAL-IBRAĠ,79858239,340000,APARTMENT,
2016-11-13,TAL-IBRAĠ,99444858,380000,MAISONETTE,
2016-11-13,TAL-IBRAĠ,99848380,,MAISONETTE,
2016-11-13,TARXIEN,79816974,,SHOP,
2016-11-13,TARXIEN,99644224,330000,TOWNHOUSE,
2016-11-13,TARXIEN,99805238,164500,HOUSE,
2016-11-13,TARXIEN,79231275,111000,MAISONETTE,
2016-11-13,TARXIEN,99170000,104500,MAISONETTE,
2016-11-13,TARXIEN,99644224,370000,HOUSE,
2016-11-13,TARXIEN,79707879,325000,HOUSE,
2016-11-13,TARXIEN,99678316,120000,APARTMENT,75
2016-11-13,TARXIEN,99678316,135000,APARTMENT,
2016-11-13,TARXIEN,77689928,425000,HOUSE,
2016-11-13,TARXIEN,99715555,70000,TOWNHOUSE,
2016-11-13,TIGNÉ,99423070,695000,APARTMENT,
2016-11-13,TIGNÉ,77442745,914000,APARTMENT,
2016-11-13,VALLETTA,79497440,135000,APARTMENT,
2016-11-13,VALLETTA,99321039,890000,TOWNHOUSE,320
2016-11-13,VALLETTA,99263750,890000,PALAZZO,
2016-11-13,VALLETTA,99091000,890000,TOWNHOUSE,
2016-11-13,VALLETTA,99200968,,TOWNHOUSE,
2016-11-13,VALLETTA,99429064,1500000,SITE,105
2016-11-13,TAL-IBRAĠ,99451505,,BUNGALOW,1100
2016-11-13,COTTONERA,99373635,280000,TOWNHOUSE,
2016-11-13,WARDIJA,99498243,1200000,FARMHOUSE,200
2016-11-13,XEMXIJA,79871787,210000,APARTMENT,200
2016-11-13,XEMXIJA,79295125,157000,FLAT,
2016-11-13,XEMXIJA,79980020,285000,PENTHOUSE,40
2016-11-13,,79537803,138000,APARTMENT,
2016-11-13,XGĦAJRA,99727242,750000,HOUSE,170
2016-11-13,XGĦAJRA,79801965,275000,APARTMENT,
2016-11-13,XGĦAJRA,99487331,345000,HOUSE,
2016-11-13,ŻABBAR,79747725,154000,APARTMENT,
2016-11-13,ŻABBAR,99323741,120000,APARTMENT,
2016-11-13,ŻABBAR,99170000,280000,PENTHOUSE,
2016-11-13,ŻABBAR,99501830,107000,APARTMENT,
2016-11-13,ŻABBAR,99501830,140500,APARTMENT,
2016-11-13,ŻABBAR,99323741,181900,MAISONETTE,
2016-11-13,ŻABBAR,99727242,128000,APARTMENT,
2016-11-13,ŻABBAR,99496411,285000,PENTHOUSE,
2016-11-13,ŻABBAR,99170000,80000,PENTHOUSE,
2016-11-13,ŻABBAR,99323741,134000,PENTHOUSE,
2016-11-13,ŻABBAR,77036425,1e+05,APARTMENT,
2016-11-13,ŻABBAR,99467721,128000,MAISONETTE,
2016-11-13,ŻABBAR,79231275,110000,TOWNHOUSE,
2016-11-13,ŻEBBIEGH,79885330,190000,APARTMENT,165
2016-11-13,ŻEBBIEGH,77744448,242000,MAISONETTE,200
2016-11-13,ĦAŻ-ŻEBBUĠ,40000,185000,APARTMENT,
2016-11-13,ĦAŻ-ŻEBBUĠ,99252868,675000,HOUSE,
2016-11-13,ĦAŻ-ŻEBBUĠ,79818181,675000,HOUSE,
2016-11-13,ĦAŻ-ŻEBBUĠ,99828919,539000,APARTMENT,
2016-11-13,ĦAŻ-ŻEBBUĠ,79231275,120000,MAISONETTE,
2016-11-13,ĦAŻ-ŻEBBUĠ,79537803,,SHOP,
2016-11-13,ŻEJTUN,79925513,90000,APARTMENT,
2016-11-13,ŻEJTUN,99644224,335000,HOUSE,
2016-11-13,ŻEJTUN,99219212,265000,SITE,
2016-11-13,ŻEJTUN,99472608,120000,MAISONETTE,
2016-11-13,ŻEJTUN,99805238,95000,APARTMENT,
2016-11-13,ŻEJTUN,99644224,145000,APARTMENT,
2016-11-13,ŻEJTUN,99805238,260000,HOUSE,117
2016-11-13,ŻEJTUN,99805238,92000,APARTMENT,
2016-11-13,ŻEJTUN,99805238,,APARTMENT,
2016-11-13,ŻEJTUN,99170000,196000,MAISONETTE,
2016-11-13,ŻEJTUN,99826155,142000,APARTMENT,
2016-11-13,ŻEJTUN,79707879,149000,HOUSE,
2016-11-13,ŻEJTUN,79463278,,HOUSE,
2016-11-13,ŻEJTUN,77036425,139000,MAISONETTE,
2016-11-13,ŻEJTUN,77036425,165000,MAISONETTE,
2016-11-13,ŻEJTUN,99467721,175000,MAISONETTE,
2016-11-13,ŻEJTUN,99715555,136000,APARTMENT,
2016-11-13,ŻEJTUN,99501830,125000,APARTMENT,
2016-11-13,ŻEJTUN,77036425,95000,APARTMENT,
2016-11-13,ŻEJTUN,79537803,255000,TOWNHOUSE,
2016-11-13,ŻEJTUN,79707879,1e+05,HOUSE,
2016-11-13,ŻEJTUN,79262048,36000,GARAGE,
2016-11-13,ŻEJTUN,99644224,385000,HOUSE,
2016-11-13,ŻURRIEQ,99715555,260000,APARTMENT,5233
2016-11-13,ŻURRIEQ,79659777,168000,GARAGE,
2016-11-13,ŻURRIEQ,77018977,375000,HOUSE,
2016-11-13,ŻURRIEQ,99287339,103000,APARTMENT,
2016-11-13,ŻURRIEQ,99715555,990000,FARMHOUSE,
2016-11-12,GOZO,99423775,90000,FLAT,
2016-11-12,GOZO,99423775,125000,FLAT,
2016-11-12,MANIKATA,99051113,220000,APARTMENT,
2016-11-12,MELLIEĦA,99115070,270000,APARTMENT,
2016-11-12,MELLIEĦA,99424194,490000,HOUSE,
2016-11-12,MELLIEĦA,99407275,155000,APARTMENT,
2016-11-12,SALINA,99115070,110000,APARTMENT,
2016-11-12,ST JULIANS,79471661,299000,APARTMENT,
2016-11-12,SAN PAWL,99051113,150000,APARTMENT,
2016-11-12,SAN PAWL,99115070,105000,APARTMENT,
2016-11-12,SAN PAWL,99407275,148000,APARTMENT,
2016-11-12,SAN PAWL,77134186,310000,PENTHOUSE,113
2016-11-12,SAN PAWL,79533254,168000,APARTMENT,
2016-11-12,SAN PAWL,99884893,8e+05,VILLA,
2016-11-12,TAL-IBRAĠ,99841661,380000,APARTMENT,
2016-11-12,TAL-IBRAĠ,79471071,8e+05,SITE,
2016-11-12,XEMXIJA,79533254,350000,APARTMENT,
2016-11-12,ŻEBBIEGH,99424194,250000,PENTHOUSE,145
2016-11-11,GOZO,79471071,175000,APARTMENT,
2016-11-11,SLIEMA,99868012,530000,APARTMENT,
2016-11-10,BIRŻEBBUĠA,79537345,,GARAGE,
2016-11-10,GOZO,79470419,130000,APARTMENT,
2016-11-10,GOZO,79887780,115000,APARTMENT,
2016-11-10,GOZO,99476959,120000,MAISONETTE,
2016-11-10,ST JULIANS,79471661,299000,APARTMENT,
2016-11-09,,79343333,475000,HOUSE,
2016-11-09,BUĠIBBA,99497468,275000,APARTMENT,
2016-11-09,GOZO,79679111,137000,APARTMENT,
2016-11-09,GOZO,99491115,110000,APARTMENT,
2016-11-09,IKLIN,79353534,147000,APARTMENT,
2016-11-09,LUQA,79353534,99500,APARTMENT,
2016-11-09,MARSASCALA,79353534,177000,APARTMENT,
2016-11-09,MARSASCALA,79353534,650000,VILLA,
2016-11-09,NAXXAR,77868677,135000,MAISONETTE,
2016-11-09,SLIEMA,99282968,,APARTMENT,
2016-11-09,SLIEMA,77485858,373000,HOUSE,
2016-11-09,ST JULIANS,99282968,,SHOP,
2016-11-09,ST JULIANS,99473904,580000,VILLA,
2016-11-09,ST JULIANS,99297999,340000,APARTMENT,140
2016-11-09,ST JULIANS,99868012,387000,APARTMENT,
2016-11-09,SWIEQI,99404422,430000,PENTHOUSE,180
2016-11-09,TARXIEN,79353534,117000,APARTMENT,
2016-11-09,ŻABBAR,79353534,175000,TOWNHOUSE,
2016-11-09,ŻABBAR,79353534,159000,HOUSE,
2016-11-09,ĦAŻ-ŻEBBUĠ,99252868,675000,HOUSE,
2016-11-08,GOZO,79470419,80000,MAISONETTE,
2016-11-08,GOZO,79887780,210000,TOWNHOUSE,
2016-11-08,GOZO,99492695,440000,FARMHOUSE,
2016-11-08,ĦAMRUN,79405038,,TOWNHOUSE,
2016-11-08,ST JULIANS,79471071,170000,APARTMENT,
2016-11-22,GŻIRA,99404422,195000,APARTMENT,
2016-11-22,QORMI,79470510,109000,APARTMENT,
2016-11-22,SLIEMA,79451411,380000,PENTHOUSE,
2016-11-22,ST JULIANS,79471071,170000,APARTMENT,
2016-11-22,ST VENERA,79405038,165000,PENTHOUSE,
2016-11-22,ST VENERA,79470510,120500,APARTMENT,
2016-11-21,SLIEMA,79471661,385000,APARTMENT,150
2016-11-21,SLIEMA,79451411,380000,PENTHOUSE,
2016-11-21,ST VENERA,79405038,132000,APARTMENT,
2016-11-21,VALLETTA,99321039,,MAISONETTE,
2016-11-20,,99264468,,VILLA,
2016-11-20,,77002039,320000,PENTHOUSE,170
2016-11-20,,77002039,270000,MAISONETTE,200
2016-11-20,,79343333,890000,BUNGALOW,590
2016-11-20,,99146231,,SHOP,45
2016-11-20,,99476945,890000,BUNGALOW,700
2016-11-20,,99316144,266000,MAISONETTE,
2016-11-20,,79822913,240000,MAISONETTE,
2016-11-20,,79728893,240000,MAISONETTE,
2016-11-20,,79478478,16000,GARAGE,
2016-11-20,,77442745,295000,MAISONETTE,
2016-11-20,,99422256,350000,HOUSE,
2016-11-20,,99473268,319500,MAISONETTE,300
2016-11-20,,77002039,250000,APARTMENT,186
2016-11-20,,77485858,460000,HOUSE,110
2016-11-20,,99422256,475000,HOUSE,
2016-11-20,,79822913,235000,APARTMENT,
2016-11-20,,79900738,295000,MAISONETTE,
2016-11-20,,79031970,350000,HOUSE,
2016-11-20,,79211403,,HOUSE,
2016-11-20,,99442541,250000,APARTMENT,
2016-11-20,,79963357,260000,APARTMENT,
2016-11-20,,99442541,185000,APARTMENT,
2016-11-20,,99747738,478000,PENTHOUSE,
2016-11-20,,79818181,,VILLA,500
2016-11-20,,99868012,650000,HOUSE,
2016-11-20,,99668899,265000,APARTMENT,
2016-11-20,BAĦRIJA,99422256,750000,FARMHOUSE,5500
2016-11-20,BAĦRIJA,99114999,415000,PENTHOUSE,
2016-11-20,BAĦRIJA,99450827,220000,PENTHOUSE,
2016-11-20,BAĦRIJA,99263750,650000,BUNGALOW,
2016-11-20,BALZAN,99473268,750000,HOUSE,400
2016-11-20,BALZAN,99476949,259000,TOWNHOUSE,
2016-11-20,BALZAN,99586828,275000,PENTHOUSE,
2016-11-20,BALZAN,99450582,192000,MAISONETTE,
2016-11-20,,99473268,848000,HOUSE,
2016-11-20,ST PAUL'S BAY,79659777,2500000,BUNGALOW,
2016-11-20,ST PAUL'S BAY,99884893,585000,VILLA,
2016-11-20,ST PAUL'S BAY,99492577,290000,GARAGE,
2016-11-20,BIRKIRKARA,99801017,235000,MAISONETTE,
2016-11-20,BIRKIRKARA,99873162,448000,VILLA,
2016-11-20,BIRKIRKARA,79747727,285000,MAISONETTE,
2016-11-20,BIRKIRKARA,79900738,98000,MAISONETTE,105
2016-11-20,BIRKIRKARA,79537803,357000,APARTMENT,
2016-11-20,BIRKIRKARA,99487331,595000,HOUSE,
2016-11-20,BIRKIRKARA,99429313,231000,MAISONETTE,
2016-11-20,BIRKIRKARA,99074654,230000,MAISONETTE,
2016-11-20,BIRKIRKARA,79005544,195000,APARTMENT,
2016-11-20,BIRKIRKARA,79922265,205000,HOUSE,
2016-11-20,BIRKIRKARA,79900738,119000,MAISONETTE,
2016-11-20,BIRKIRKARA,79310238,150000,APARTMENT,
2016-11-20,BIRKIRKARA,79213430,117000,APARTMENT,
2016-11-20,BIRŻEBBUĠA,99727242,269000,MAISONETTE,170
2016-11-20,BIRŻEBBUĠA,99453678,130000,APARTMENT,
2016-11-20,BIRŻEBBUĠA,79537345,,GARAGE,
2016-11-20,BIRŻEBBUĠA,99049596,139000,APARTMENT,
2016-11-20,BUĠIBBA,99957770,137000,APARTMENT,
2016-11-20,BUĠIBBA,79579360,118000,APARTMENT,
2016-11-20,BUĠIBBA,99957770,265000,PENTHOUSE,
2016-11-20,BUĠIBBA,99497468,275000,APARTMENT,
2016-11-20,BUĠIBBA,77351729,450000,APARTMENT,
2016-11-20,BUĠIBBA,99426955,385000,APARTMENT,140
2016-11-20,BUĠIBBA,99939956,127000,APARTMENT,
2016-11-20,DINGLI,79028283,350000,PENTHOUSE,235
2016-11-20,DINGLI,99316144,875000,BUNGALOW,
2016-11-20,DINGLI,79310597,355000,HOUSE,
2016-11-20,FGURA,79470510,330000,SITE,
2016-11-20,FGURA,99644224,135000,PENTHOUSE,
2016-11-20,FGURA,99323741,110000,MAISONETTE,
2016-11-20,FGURA,99501830,281500,HOUSE,
2016-11-20,FGURA,99805238,110000,APARTMENT,
2016-11-20,FGURA,99170000,110000,MAISONETTE,
2016-11-20,FGURA,79659777,105000,APARTMENT,
2016-11-20,FGURA,99727242,160000,PENTHOUSE,
2016-11-20,FGURA,99727242,153000,PENTHOUSE,
2016-11-20,FGURA,79297957,130000,MAISONETTE,
2016-11-20,FGURA,99805238,92500,APARTMENT,
2016-11-20,FGURA,79343333,258000,HOUSE,
2016-11-20,FGURA,99727242,150000,APARTMENT,
2016-11-20,FGURA,99999982,120000,APARTMENT,280
2016-11-20,FGURA,99049596,319000,HOUSE,
2016-11-20,FLORIANA,99056766,215000,MAISONETTE,
2016-11-20,GĦAJN TUFFIEĦA,99826909,908000,HOUSE,
2016-11-20,GĦARGUR,99250999,,MAISONETTE,
2016-11-20,GĦARGUR,99698703,310000,MAISONETTE,130
2016-11-20,GĦARGUR,99992836,85000,APARTMENT,570
2016-11-20,GĦARGUR,79204161,234000,APARTMENT,
2016-11-20,GĦARGUR,79486346,245000,APARTMENT,
2016-11-20,GĦARGUR,99025762,,APARTMENT,391
2016-11-20,GĦARGUR,79006967,375000,MAISONETTE,215
2016-11-20,GĦARGUR,79421901,305000,MAISONETTE,135
2016-11-20,GĦARGUR,79871787,260000,APARTMENT,48
2016-11-20,GĦARGUR,79310597,250000,PENTHOUSE,
2016-11-20,GĦARGUR,99212005,,APARTMENT,200
2016-11-20,GĦARGUR,77485858,560000,HOUSE,
2016-11-20,GĦARGUR,99523676,320000,PENTHOUSE,132
2016-11-20,GĦAXAQ,77018977,490000,TOWNHOUSE,150
2016-11-20,GOZO,99961008,156000,MAISONETTE,
2016-11-20,GOZO,99455029,80000,APARTMENT,
2016-11-20,GOZO,99476595,,FLAT,
2016-11-20,GOZO,99459426,92000,APARTMENT,
2016-11-20,GOZO,99829745,145000,PENTHOUSE,
2016-11-20,GOZO,79321399,,PLOT,
2016-11-20,GOZO,79016961,485000,HOUSE,
2016-11-20,GOZO,99422146,99000,APARTMENT,
2016-11-20,GOZO,99422146,625000,VILLA,
2016-11-20,GOZO,99423775,90000,FLAT,
2016-11-20,GOZO,99489713,115000,APARTMENT,
2016-11-20,GOZO,99423775,125000,FLAT,
2016-11-20,GOZO,79039999,85000,APARTMENT,
2016-11-20,GOZO,99489713,150000,HOUSE,
2016-11-20,GOZO,79264305,198000,APARTMENT,
2016-11-20,GOZO,99455029,132000,APARTMENT,172
2016-11-20,GOZO,79205520,90000,APARTMENT,90
2016-11-20,GOZO,79426773,10000,GARAGE,
2016-11-20,GOZO,99992836,,FARMHOUSE,517
2016-11-20,GOZO,99459394,,APARTMENT,190
2016-11-20,GOZO,99014068,,APARTMENT,
2016-11-20,GOZO,99497322,95000,APARTMENT,
2016-11-20,GOZO,79204114,,HOUSE,455
2016-11-20,GOZO,99491115,115000,PENTHOUSE,
2016-11-20,GOZO,99961008,178000,APARTMENT,
2016-11-20,GOZO,99829745,93000,MAISONETTE,
2016-11-20,GOZO,79205520,230000,HOUSE,
2016-11-20,GOZO,79221227,230000,HOUSE,
2016-11-20,GOZO,79888879,350000,FARMHOUSE,
2016-11-20,GOZO,79679111,375000,HOUSE,
2016-11-20,GOZO,99489713,210000,HOUSE,
2016-11-20,GOZO,99459426,195000,TOWNHOUSE,
2016-11-20,GOZO,79221227,2e+05,APARTMENT,
2016-11-20,GOZO,99829745,385000,HOUSE,
2016-11-20,GOZO,,,SITE,
2016-11-20,GUARDAMANGIA,99451505,125000,APARTMENT,
2016-11-20,GUARDAMANGIA,99801017,149000,APARTMENT,
2016-11-20,GUARDAMANGIA,99668899,86000,APARTMENT,
2016-11-20,GUARDAMANGIA,99444858,145000,APARTMENT,
2016-11-20,GŻIRA,79493537,205000,APARTMENT,
2016-11-20,GŻIRA,99837387,199000,APARTMENT,200
2016-11-20,GŻIRA,99404303,220000,APARTMENT,
2016-11-20,GŻIRA,79990501,244000,APARTMENT,
2016-11-20,GŻIRA,79476218,180000,APARTMENT,97
2016-11-20,GŻIRA,99451505,270000,PENTHOUSE,
2016-11-20,GŻIRA,99056766,3e+05,PENTHOUSE,
2016-11-20,GŻIRA,99668899,450000,APARTMENT,
2016-11-20,GŻIRA,99471136,75000,SHOP,
2016-11-20,GŻIRA,99429064,1150000,APARTMENT,
2016-11-20,GŻIRA,99450582,245000,APARTMENT,
2016-11-20,GŻIRA,79310238,165000,APARTMENT,
2016-11-20,GŻIRA,99494337,175000,FLAT,
2016-11-20,GŻIRA,99444858,3e+05,PENTHOUSE,
2016-11-20,,79343333,,HOTEL,
2016-11-20,IKLIN,79490063,,HOUSE,1000
2016-11-20,IKLIN,99427491,1100000,BUNGALOW,
2016-11-20,IKLIN,99465014,155000,APARTMENT,10
2016-11-20,IKLIN,99873162,475000,HOUSE,
2016-11-20,IKLIN,79310597,155000,APARTMENT,
2016-11-20,KALKARA,99487331,540000,BUNGALOW,500
2016-11-20,KALKARA,99426371,175000,MAISONETTE,
2016-11-20,KALKARA,99727242,160000,APARTMENT,
2016-11-20,KALKARA,79936413,319000,HOUSE,
2016-11-20,KALKARA,79537803,319000,HOUSE,
2016-11-20,KAPPARA,79728868,315000,MAISONETTE,
2016-11-20,KAPPARA,79231275,165000,APARTMENT,
2016-11-20,KAPPARA,99429313,580000,HOUSE,
2016-11-20,KAPPARA,99252868,1390000,VILLA,
2016-11-20,KAPPARA,99868012,590000,HOUSE,
2016-11-20,LIJA,79373415,220000,PENTHOUSE,
2016-11-20,LIJA,79079415,180000,SITE,115
2016-11-20,LIJA,99487331,750000,APARTMENT,500
2016-11-20,LIJA,99287339,150000,APARTMENT,
2016-11-20,LUQA,99837387,385000,FARMHOUSE,375
2016-11-20,LUQA,99668501,356200,HOUSE,
2016-11-20,LUQA,99644224,356000,HOUSE,
2016-11-20,LUQA,99453678,110000,MAISONETTE,
2016-11-20,LUQA,79659777,192000,PENTHOUSE,
2016-11-20,LUQA,77744448,210000,MAISONETTE,
2016-11-20,MADLIENA,79079415,495000,APARTMENT,
2016-11-20,MADLIENA,99427491,,VILLA,
2016-11-20,MADLIENA,99316333,475000,APARTMENT,
2016-11-20,MADLIENA,99494337,,VILLA,
2016-11-20,MANIKATA,99051113,220000,APARTMENT,
2016-11-20,MARSASCALA,99727242,160000,APARTMENT,120
2016-11-20,MARSASCALA,99727242,150000,APARTMENT,
2016-11-20,MARSASCALA,79231275,105000,APARTMENT,
2016-11-20,MARSASCALA,99323741,136000,MAISONETTE,
2016-11-20,MARSASCALA,99727242,150000,MAISONETTE,
2016-11-20,MARSASCALA,79707879,250000,MAISONETTE,
2016-11-20,MARSASCALA,99252196,372000,PENTHOUSE,200
2016-11-20,MARSASCALA,99467721,155000,APARTMENT,
2016-11-20,MARSASCALA,77036425,155000,APARTMENT,
2016-11-20,MARSASCALA,99457133,115000,APARTMENT,
2016-11-20,MARSASCALA,99727242,260000,MAISONETTE,
2016-11-20,MARSASCALA,99727242,134000,APARTMENT,
2016-11-20,MARSASCALA,99501830,355000,PENTHOUSE,100
2016-11-20,MARSASCALA,79936413,210000,MAISONETTE,
2016-11-20,MARSASCALA,77542837,135000,APARTMENT,
2016-11-20,MARSASCALA,99727242,267000,MAISONETTE,
2016-11-20,MARSASCALA,99727242,230000,MAISONETTE,
2016-11-20,MARSASCALA,99114999,535000,PENTHOUSE,
2016-11-20,MARSASCALA,99805238,135000,APARTMENT,
2016-11-20,MARSASCALA,99453678,169000,MAISONETTE,
2016-11-20,MARSASCALA,99727242,105000,APARTMENT,
2016-11-20,MARSASCALA,99426371,372000,PENTHOUSE,
2016-11-20,MARSASCALA,79537803,250000,MAISONETTE,
2016-11-20,MARSASCALA,99805238,156000,APARTMENT,
2016-11-20,MARSASCALA,99727242,490000,GARAGE,
2016-11-20,MARSASCALA,99020929,155000,APARTMENT,20
2016-11-20,MARSASCALA,79707879,266000,APARTMENT,
2016-11-20,MARSASCALA,77036425,191300,PENTHOUSE,
2016-11-20,MARSASCALA,99727242,191000,PENTHOUSE,
2016-11-20,MARSASCALA,99727242,140000,APARTMENT,
2016-11-20,MARSAXLOKK,79936413,650000,BUNGALOW,425
2016-11-20,MARSAXLOKK,79659777,118000,APARTMENT,
2016-11-20,MARSAXLOKK,99715555,170000,APARTMENT,
2016-11-20,MARSAXLOKK,99805238,80000,BAR,2550
2016-11-20,MARSAXLOKK,99074654,447000,HOUSE,
2016-11-20,MARSAXLOKK,99727242,230000,MAISONETTE,
2016-11-20,MELLIEĦA,99493487,150000,APARTMENT,
2016-11-20,MELLIEĦA,99450827,1200000,VILLA,1124
2016-11-20,MELLIEĦA,99801017,8e+05,HOUSE,
2016-11-20,MELLIEĦA,99957770,280000,APARTMENT,
2016-11-20,MELLIEĦA,99871230,290000,APARTMENT,225
2016-11-20,MELLIEĦA,79373415,154000,APARTMENT,
2016-11-20,MELLIEĦA,99957770,150000,APARTMENT,
2016-11-20,MELLIEĦA,99407275,340000,TOWNHOUSE,
2016-11-20,MELLIEĦA,99456500,105000,APARTMENT,
2016-11-20,MELLIEĦA,99424194,490000,HOUSE,
2016-11-20,MELLIEĦA,79803764,298000,HOUSE,20
2016-11-20,MELLIEĦA,99395686,2e+05,MAISONETTE,
2016-11-20,MELLIEĦA,99168156,170000,APARTMENT,
2016-11-20,MELLIEĦA,99456500,149000,MAISONETTE,
2016-11-20,SAN ĠWANN,99670016,2e+05,MAISONETTE,
2016-11-20,SAN ĠWANN,79922265,,APARTMENT,29
2016-11-20,MOSTA,99495322,310000,HOUSE,
2016-11-20,MOSTA,99884893,440000,HOUSE,
2016-11-20,MOSTA,79051578,490000,HOUSE,
2016-11-20,MOSTA,99495041,232000,MAISONETTE,215
2016-11-20,MOSTA,79005544,680000,VILLA,816
2016-11-20,MOSTA,79473138,199000,APARTMENT,
2016-11-20,MOSTA,77489804,,APARTMENT,
2016-11-20,MOSTA,99670019,145000,APARTMENT,
2016-11-20,MOSTA,79429239,175000,APARTMENT,
2016-11-20,MOSTA,99264468,,VILLA,
2016-11-20,MOSTA,99826909,1300000,VILLA,950
2016-11-20,MOSTA,79728893,199000,MAISONETTE,
2016-11-20,MOSTA,99025762,228000,APARTMENT,174
2016-11-20,MOSTA,99212005,255000,APARTMENT,
2016-11-20,MOSTA,79079415,145000,PENTHOUSE,
2016-11-20,MOSTA,79486346,170000,APARTMENT,186
2016-11-20,MOSTA,79493537,260000,APARTMENT,
2016-11-20,MOSTA,99476880,254000,PENTHOUSE,
2016-11-20,MOSTA,99426371,,MAISONETTE,
2016-11-20,MOSTA,79979980,760000,BUNGALOW,
2016-11-20,MOSTA,99495041,355000,HOUSE,
2016-11-20,MOSTA,79822913,480000,HOUSE,
2016-11-20,MOSTA,79486346,225000,APARTMENT,
2016-11-20,MOSTA,79858239,205000,APARTMENT,
2016-11-20,MOSTA,79310597,185000,APARTMENT,
